day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2024-12-19,94.9819708852828,19.630270237706867,0.9668359695523726,0.08143561358009306,0.36634597146870357,0.24836339955407744,103.12496706267677,86.83897470788884,0.9989218332102697,0.9347501058944755,0.2010016225597869,0.5316903203776203,G100,-33.07816305608098,Centro,D,bosque denso,cerrado,control
2024-12-20,105.42008096973598,26.466004992880716,0.9884780057779222,0.02340289703911161,0.26471635723236575,0.13885689991030983,89.73368635567637,121.10647558379559,0.9848714783571456,0.9920845331986986,0.16588816428731049,0.36354455017742104,G100,-38.66125859766035,Centro,D,bosque denso,cerrado,control
2024-12-21,111.30172223537305,23.383269205917664,0.9793687796893629,0.043758737206076724,0.36035160148020334,0.14683269533571472,95.79359392367489,126.8098505470712,0.9716187284556136,0.9871188309231121,0.3396776397043206,0.38102556325608616,G100,-38.50700748506193,Centro,D,bosque denso,cerrado,control
2024-12-22,103.9774759871529,16.734268695423307,0.9923713453274314,0.030079937737313028,0.31266419713591537,0.15726024013914036,96.88287134310245,111.07208063120335,0.9977682801920119,0.9869744104628508,0.21197236578773393,0.41335602848409675,G100,-38.49408006240402,Centro,D,bosque denso,cerrado,control
2024-12-25,122.29961418292406,27.71584327315288,0.9745243271690801,0.08754043309743721,0.3909721184267609,0.15930286387622059,104.91633181732614,139.68289654852197,0.9851827053170146,0.9638659490211458,0.26841349693537525,0.5135307399181466,G100,-40.60402130302188,Centro,D,bosque denso,cerrado,control
2024-12-26,123.33393172512179,22.796676767426263,0.9948414027548536,0.02198796758016037,0.3439943654724871,0.1491334319429029,104.44399153171999,142.2238719185236,0.9932296951040754,0.9964531104056316,0.2543540557147814,0.4336346752301928,G100,-37.149758205806506,Centro,D,bosque denso,cerrado,control
2024-12-18,88.20897825601152,18.97885551235358,0.9376130145712157,0.06443241085130264,0.3468134866213841,0.24924016742069702,80.06624387746434,96.35171263455872,0.9427029468832497,0.9325230822591816,0.17248125199032346,0.5211457212524448,GP08,-31.390685374913623,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-19,74.40815056999197,25.667525319079008,0.842452556182565,0.19201410702657573,0.26059700672827674,0.2218603417864609,84.23966244347206,64.57663869651188,0.9308498403124642,0.7540552720526658,0.15066086023930203,0.37053315321725133,GP08,-27.999603340315645,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-20,50.33679009618658,16.70799690314833,0.7862991308778565,0.1309661359467177,0.033485362727625215,0.040562998678845885,41.7345315140485,58.939048678324674,0.8110222080101605,0.7615760537455527,0.01131155653567601,0.055659168919574425,GP08,-44.515403970121966,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-21,49.75910627136857,17.797674228268185,0.8308217847670244,0.1722896491082187,0.028843884633639117,0.02835421433859051,36.94838509114549,62.56982745159166,0.7979828246042845,0.8636607449297644,0.018841061397091238,0.03884670787018701,GP08,-40.71335517228792,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-22,48.18737280372128,13.432519905568538,0.7637724626592507,0.19817664414960892,0.02066298130865895,0.019906506747215964,40.538408632367414,55.83633697507514,0.7137008378855279,0.8138440874329734,0.013356254284749436,0.02796970833256847,GP08,-37.31677402088512,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-25,54.4895016164517,13.562063380858504,0.830469597531479,0.12688376834216358,0.01641461486712283,0.018691623636957203,50.77701821997578,58.20198501292762,0.8271470844203422,0.8337921106426157,0.0019171932192209213,0.03091203651502474,GP08,-39.51645760172249,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-26,57.14310284076416,8.72395717092711,0.8416789003918255,0.105572435868909,0.02104882727881657,0.024121246662538842,52.29574087912153,61.99046480240677,0.8161214907597157,0.8672363100239352,0.006870676827987358,0.035226977729645774,GP08,-41.71199768495333,Centro,F,vegetación secundaria,cerrado,intervencion
2024-12-18,71.4491378888806,40.423169342111166,0.761791028511952,0.1927191295338176,0.18660803279266458,0.23894959791692977,65.26105483680776,77.63722094095345,0.8418203978592925,0.6817616591646116,0.06331581411624097,0.3099002514690882,G072,-37.558418773678014,Sur,B,pastos,abierto,control
2024-12-19,68.25550862309213,19.41863125761988,0.7514849046376738,0.17157482822467204,0.18765613022550054,0.17888373532646398,70.29381571631147,66.21720152987278,0.8221697343319407,0.680800074943407,0.05573233561493964,0.3195799248360614,G072,-36.73685219921168,Sur,B,pastos,abierto,control
2024-12-20,89.48082528799672,29.789802445467306,0.7753870986622854,0.1957981911342304,0.2664907133290271,0.2436062260257162,72.76904105649972,106.19260951949376,0.8412338829771097,0.7095403143474611,0.09118933865465344,0.4417920880034007,G072,-41.82598782769379,Sur,B,pastos,abierto,control
2024-12-21,95.10053698088346,32.711581451106625,0.8321746704061092,0.12328781145668861,0.30186533554996736,0.2125158280720385,73.08641443812054,117.11465952364638,0.8504253383753979,0.8139240024368205,0.11657042460137441,0.48716024649856027,G072,-44.58346746754974,Sur,B,pastos,abierto,control
2024-12-22,96.16612206767009,25.869805721683267,0.9186020268928924,0.10242232100274817,0.31790743396933363,0.23237361073017104,83.74252642028657,108.58971771505361,0.9176194440319178,0.919584609753867,0.13934992283444786,0.4964649451042194,G072,-44.29472188063957,Sur,B,pastos,abierto,control
2024-12-25,97.42219206270379,33.53648233082736,0.844030870507844,0.14765705864453713,0.30242737886814725,0.26380892006163803,71.28107732107134,123.56330680433621,0.8946938916873265,0.7933678493283614,0.06947463617687734,0.5353801215594172,G072,-45.850483431857526,Sur,B,pastos,abierto,control
2024-12-26,100.26647740463771,36.43011111905211,0.7903589369558438,0.14247260047027527,0.32131618617744545,0.28475134930406903,69.8495449726234,130.683409836652,0.8020132242420391,0.7787046496696486,0.08777821918163427,0.5548541531732567,G072,-43.59724202433366,Sur,B,pastos,abierto,control
2024-12-18,109.80066400221618,31.00794662996952,0.9809745738004317,0.03522693853953841,0.3246305027254867,0.2726355593202316,91.47792268665891,128.12340531777343,0.9844869126662433,0.9774622349346203,0.13677262690069517,0.5124883785502782,GP04,-40.18852319028976,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-19,95.23767265051289,20.701706657622466,0.9605476601923476,0.08174776190393097,0.30882747985202624,0.27308495270538724,87.49046766396553,102.98487763706025,0.963632576301929,0.9574627440827662,0.10944659610614782,0.5082083635979047,GP04,-38.76928790584959,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-20,118.53700681941427,29.6397338312519,0.987935344993112,0.0104386893610135,0.3358779428016354,0.26384463277586273,92.09952919007664,144.9744844487519,0.9861676158307081,0.989703074155516,0.11834896893594864,0.5534069166673222,GP04,-45.95912506273058,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-21,123.05420314681344,35.7265900558034,0.9809223734079686,0.03351097193775405,0.4080071387968933,0.2544348477882545,90.79944966629006,155.30895662733678,0.9703459310359426,0.9914988157799945,0.2004823903169687,0.615531887276818,GP04,-44.34672054877676,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-22,111.91972039176454,26.660949122746857,0.9850074781217346,0.01916190346740905,0.3212589165764192,0.26343383757753647,91.07722528839962,132.76221549512945,0.9850560291958,0.9849589270476692,0.10662860396051427,0.5358892291923242,GP04,-44.65308704159941,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-25,117.707867378358,32.82827615165459,0.9819815070600367,0.018080088815463812,0.394198354510521,0.24115183780686553,95.52810426361037,139.88763049310566,0.9869447794316222,0.9770182346884511,0.1797019562494482,0.6086947527715937,GP04,-44.96120552532561,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-26,121.63274555845085,30.707614454825418,0.9788746363688912,0.03572096835502494,0.3670596836285203,0.2577715046801472,93.70068308022769,149.564808036674,0.9720374805572822,0.9857117921805001,0.15651517919394117,0.5776041880630994,GP04,-45.22688590443594,Centro,E,vegetación secundaria,abierto,intervencion
2024-12-18,100.54495896535525,24.28415773695064,0.9429357506485214,0.1397213876923459,0.5133962064324925,0.18406277832819998,86.26720986667584,114.82270806403467,0.9329752532591596,0.9528962480378834,0.45406238682652766,0.5727300260384572,G040,-28.967597757929532,Sur,A,pastos,abierto,intervencion
2024-12-19,80.75980097431646,25.509801359843582,0.8932114996743491,0.1848677660011108,0.5720614193799892,0.18869201851874395,66.43935098845141,95.08025096018154,0.858950586972158,0.9274724123765403,0.5434136717487837,0.6007091670111947,G040,-24.83302742632943,Sur,A,pastos,abierto,intervencion
2024-12-20,89.54443092105157,34.090407632750015,0.8897397900780013,0.11276926859629033,0.5291407032335528,0.17071018729483164,61.96967887414979,117.11918296795336,0.8558800609326783,0.9235995192233243,0.5149105640034135,0.5433708424636919,G040,-28.405755403675222,Sur,A,pastos,abierto,intervencion
2024-12-21,105.66068358861448,32.03139186347294,0.9401133900144449,0.06808164036953432,0.5035838751820608,0.12875188325883047,79.44119655994729,131.88017061728166,0.9274761312559248,0.952750648772965,0.48764338705640736,0.5195243633077143,G040,-30.7595662625128,Sur,A,pastos,abierto,intervencion
2024-12-22,110.73704581133619,21.006596643850383,0.9742950671704346,0.03521554504775153,0.417940692220308,0.13258401200777922,96.61495226933009,124.8591393533423,0.9874608425557025,0.9611292917851665,0.37623217959397254,0.45964920484664346,G040,-42.782086091754906,Sur,A,pastos,abierto,intervencion
2024-12-25,117.58513173289519,27.650005191392403,0.9530315723033375,0.051807430801026275,0.44562000998767276,0.13648047177929676,95.95748619986693,139.21277726592345,0.9693735985563986,0.9366895460502763,0.3763222813382898,0.5149177386370556,G040,-41.80552757556677,Sur,A,pastos,abierto,intervencion
2024-12-26,96.48617175810806,34.53967409227374,0.9162351544654189,0.07694315186603767,0.4986485102547002,0.14598047936584888,69.26856926243379,123.70377425378233,0.9067182414574056,0.9257520674734322,0.4772113240629783,0.5200856964464221,G040,-30.27284603135723,Sur,A,pastos,abierto,intervencion
2024-12-18,89.99000225037285,27.041467633113005,0.913270508339668,0.08403804144295089,0.2708612488495092,0.1858591326172475,78.03966436808626,101.94034013265944,0.8606442411995209,0.9658967754798153,0.19448891260524126,0.34723358509377716,G088,-35.83150750610515,Norte,H,pastos,abierto,control
2024-12-19,86.61157754650348,15.641854770303972,0.8978597888673675,0.11809059181837807,0.28990915457030714,0.2171029611101914,80.22649771927384,92.99665737373313,0.8503369536823647,0.9453826240523703,0.18883967163049334,0.39097863751012096,G088,-35.91225744603654,Norte,H,pastos,abierto,control
2024-12-20,94.63751859817059,30.66063342632928,0.887260838973582,0.1219968138667614,0.23423297776286034,0.1588481724473271,70.81567290311372,118.45936429322745,0.7971915144255147,0.977330163521649,0.14165469194818178,0.3268112635775389,G088,-38.52374069282633,Norte,H,pastos,abierto,control
2024-12-21,102.17276670133064,26.751309365212627,0.9506938451932525,0.05288085541285173,0.2756537584445802,0.19362774875575042,81.29610489672486,123.04942850593642,0.9166093126636675,0.9847783777228375,0.22147915597755508,0.3298283609116053,G088,-38.123456716568846,Norte,H,pastos,abierto,control
2024-12-22,97.17787676402997,32.64568531934521,0.8803106335088148,0.1587949776879849,0.33591505423148965,0.19581065905403633,71.72158225483692,122.63417127322305,0.7744126346725281,0.9862086323451015,0.26208120898622494,0.40974889947675436,G088,-26.09786475875074,Norte,H,pastos,abierto,control
2024-12-25,103.2957073288001,31.23068597875629,0.9231400021791321,0.10224191286330594,0.37152299772363806,0.2322734552361486,85.44528686720547,121.14612779039476,0.8684434915182062,0.9778365128400578,0.19110288614023938,0.5519431093070367,G088,-37.3762032863936,Norte,H,pastos,abierto,control
2024-12-26,110.55526983402267,30.13170746854358,0.9377940517022251,0.07638190448751646,0.33237632097023767,0.19693506335718394,84.7382756294728,136.37226403857255,0.8873144413696624,0.988273662034788,0.17782842996290163,0.4869242119775738,G088,-38.46554680923505,Norte,H,pastos,abierto,control
2024-12-18,109.47058477847831,24.40898520132999,0.9816353083926449,0.0392170814756841,0.3485806134552132,0.2116021380459872,99.67687693842144,119.26429261853518,0.9924531634395359,0.9708174533457536,0.20534580860087795,0.4918154183095485,G075,-36.57593208645345,Sur,A,bosque denso,cerrado,control
2024-12-19,90.28979005022119,13.150544940379653,0.9601090124404349,0.06702912506433262,0.3567374070975992,0.24196170444859702,90.27328913265285,90.30629096778951,0.9786019148236944,0.9416161100571752,0.18345283286585312,0.5300219813293453,G075,-33.496182247517325,Sur,A,bosque denso,cerrado,control
2024-12-20,106.33526247648024,24.924566179929826,0.9745672239864969,0.054569287795407186,0.35025541695765816,0.20688554700435274,89.75648928447282,122.91403566848767,0.9838355251374176,0.9652989228355763,0.2133631885499548,0.4871476453653614,G075,-38.86140086856553,Sur,A,bosque denso,cerrado,control
2024-12-21,108.36130423483341,23.396668884164974,0.9747854780883275,0.030691714500625463,0.3747246870912826,0.185637787763707,90.26349580363161,126.4591126660352,0.9746646302074701,0.9749063259691851,0.27105223249833704,0.4783971416842281,G075,-39.58512676626593,Sur,A,bosque denso,cerrado,control
2024-12-22,102.03432290283826,16.6785569577046,0.9838027967752194,0.024943547794627992,0.3460734978210965,0.19561247351367017,92.46666216090306,111.60198364477345,0.9918067202000375,0.9757988733504014,0.21338788094391078,0.4787591146982822,G075,-43.49006721920126,Sur,A,bosque denso,cerrado,control
2024-12-25,111.12091811034368,21.858046769804965,0.9867047827368901,0.020291136389371054,0.40538244293580467,0.20964354751698713,94.27204129195594,127.9697949287314,0.990392110077333,0.9830174553964474,0.22842136062520266,0.5823435252464068,G075,-43.50700271349841,Sur,A,bosque denso,cerrado,control
2024-12-26,113.3318368883522,22.255636093007634,0.9832538811821968,0.034335628061544915,0.419943015927541,0.21970835357654245,94.36186545928045,132.30180831742396,0.9800829040844378,0.986424858279956,0.25021993711961693,0.589666094735465,G075,-41.62270846971661,Sur,A,bosque denso,cerrado,control
2024-12-18,115.88482034949857,27.164372746173253,0.9737063802979594,0.04000287345861562,0.34328109034619175,0.20022632014917116,109.32969467635026,122.43994602264688,0.9853019433996743,0.9621108171962445,0.24129130585907532,0.4452708748333081,GP03,-39.631087847973504,Centro,E,bosque denso,cerrado,intervencion
2024-12-19,100.9904041023212,24.512095415936674,0.9441426187442582,0.10284429968295183,0.3634994810955323,0.2381371838299883,113.3720755864385,88.60873261820389,0.9456259261280255,0.9426593113604906,0.2616672654025909,0.46533169678847375,GP03,-37.66559405909573,Centro,E,bosque denso,cerrado,intervencion
2024-12-20,118.3755258266619,27.519813222335408,0.9783335221583496,0.02645282027021548,0.29934234103124174,0.15305934321169412,108.7289885129021,128.0220631404217,0.979076636031286,0.9775904082854131,0.2437881512054404,0.3548965308570431,GP03,-46.34729531776073,Centro,E,bosque denso,cerrado,intervencion
2024-12-21,120.49653537895348,21.0229600735807,0.969702228219432,0.04707894519206153,0.3330704576702442,0.14809348599991518,110.06984783592799,130.92322292197898,0.9543723705806443,0.9850320858582197,0.31175250879092925,0.3543884065495591,GP03,-45.74362722123068,Centro,E,bosque denso,cerrado,intervencion
2024-12-22,106.40119545327444,17.93026580280866,0.9615185964871805,0.061029074426376936,0.32265594885658916,0.16952994970212654,109.43176457261207,103.3706263339368,0.9563744794436561,0.9666627135307051,0.300142312682334,0.34516958503084433,GP03,-43.607260102952175,Centro,E,bosque denso,cerrado,intervencion
2024-12-25,124.10294445230168,28.576831592808,0.9578117365325635,0.06239511868224394,0.3533671684685558,0.17352718998885025,108.73828692029804,139.46760198430533,0.939808170737738,0.9758153023273889,0.2793472379918484,0.4273870989452633,GP03,-46.818933132992214,Centro,E,bosque denso,cerrado,intervencion
2024-12-26,125.69455664730499,26.6712644285168,0.9569276938094656,0.07490697876690436,0.34761225643029264,0.1810042197157219,109.17953981820527,142.20957347640476,0.9373689855710846,0.9764864020478466,0.2988193757937621,0.3964051370668233,GP03,-44.42121184574211,Centro,E,bosque denso,cerrado,intervencion
2024-12-18,91.95407684579278,23.738578236572817,0.9524690448294219,0.09809865109537715,0.38609083639766667,0.162806390596962,75.41598006314715,108.49217362843842,0.9396908748661391,0.9652472147927047,0.2762079533691059,0.4959737194262274,G081,-28.173161601817966,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-19,78.83739334054953,16.346199670251796,0.8974616114464901,0.17964409067566323,0.418920230019483,0.21045497871162305,70.40047049242652,87.27431618867251,0.8894970193874343,0.9054262035055459,0.27866510150394885,0.559175358535017,G081,-26.61460234004936,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-20,92.1533811189692,24.656118238359582,0.9441432921001548,0.09749453149350314,0.33418899033893695,0.14966614313927898,72.3008158036818,112.00594643425659,0.9466854883232828,0.941601095877027,0.22333410833944448,0.4450438723384294,G081,-31.17887791781233,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-21,104.21727721626577,29.882104345622604,0.9611990116594056,0.0730817884958638,0.37497905881043553,0.11490754108129597,79.45794346954645,128.9766109629851,0.9452689217307285,0.9771291015880826,0.2939070825943825,0.4560510350264886,G081,-31.740470251595188,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-22,96.48327290086205,19.137482577928775,0.948681359381106,0.08746901184955218,0.2378441067376903,0.12209901080687768,90.65831995236208,102.30822584936199,0.948815011432777,0.948547707329435,0.18914737964898046,0.2865408338264001,G081,-42.75150872930729,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-25,69.56728910436571,13.183796934535195,0.9255786802756524,0.08078460298318263,0.06630140861731039,0.04656413143204412,69.35086167792757,69.78371653080386,0.9254217472226087,0.9257356133286961,0.058485355443733206,0.07411746179088759,G081,-35.32643159053165,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-26,66.45465672202002,8.42804105773975,0.916256216985882,0.056823959472927184,0.04357526489330114,0.05026005879498263,69.13077768557709,63.778535758462944,0.9178229420873659,0.9146894918843981,0.06139235674988073,0.02575817303672155,G081,-41.119774180844786,Sur,A,vegetación secundaria,cerrado,intervencion
2024-12-18,109.9209069665821,31.96440624408965,0.9806275634200557,0.0297899753481244,0.3274427952256127,0.21357934229463543,88.93224703997343,130.90956689319077,0.9744743078863992,0.9867808189537124,0.18669485678557182,0.4681907336656536,G010,-37.74281276761644,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-19,89.56855508664522,21.588709628829342,0.9714948079118481,0.04387087698830213,0.32434036709650366,0.22952370225302554,80.52917487074852,98.60793530254193,0.9738063173939412,0.9691832984297551,0.17484035893854458,0.4738403752544627,G010,-33.96574373982132,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-20,106.55948827207284,30.653745886639907,0.9751321850989297,0.055292832200809404,0.2824686224499458,0.16189030113381486,83.13658431244889,129.98239223169682,0.9535074506019404,0.9967569195959188,0.17140491126617055,0.39353233363372103,G010,-36.17051876224305,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-21,106.25209554140525,26.605944601090915,0.9753194688135998,0.049779680485354375,0.3200863556386502,0.17615495948119905,84.55757388098083,127.94661720182968,0.9527094434577835,0.9979294941694161,0.2780940807888513,0.36207863048844907,G010,-37.67678065224418,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-22,97.6762470455803,21.818255016343215,0.9638271627248819,0.06241727398425025,0.3188866439933676,0.16782019348284669,83.87464008269599,111.4778540084646,0.9429865752607136,0.9846677501890503,0.2543699345993903,0.3834033533873448,G010,-37.55964981967205,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-25,115.87470789437053,30.58322266150557,0.9615765979956915,0.09989546912594342,0.34945091108378196,0.20187285112598144,93.38231038613179,138.36710540260927,0.9294842976820096,0.9936688983093734,0.1798994589816361,0.5190023631859277,G010,-42.269723261756305,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-26,116.24731730387094,30.175710395770214,0.9702442545954741,0.03742398977824047,0.33970886939136674,0.19501924000927445,90.46536079054955,142.02927381719232,0.9647429633372663,0.9757455458536821,0.2103099266919971,0.4691078120907363,G010,-35.85618254995845,Norte,I,vegetación secundaria,cerrado,intervencion
2024-12-18,101.75022460927157,25.169764765562057,0.9085327816418398,0.10065744209398696,0.3165761752341261,0.24647596716331385,93.24570251056872,110.2547467079744,0.9345629564237764,0.882502606859903,0.18233184188360277,0.45082050858464945,G065,-33.732666244681866,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-19,93.37340511497565,21.16381318138206,0.8496724554472972,0.11232514256776809,0.31638081404695606,0.20358060223012237,102.77451121625882,83.9722990136925,0.9249994029602822,0.7743455079343121,0.21917674689041103,0.41358488120350106,G065,-34.18550006407991,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-20,102.96260958683915,22.85756723227198,0.8702220947236,0.10529755304126416,0.3150978182995258,0.24092713564613566,86.95368728918267,118.97153188449562,0.9069558916881403,0.8334882977590595,0.14567769477054426,0.48451794182850744,G065,-35.52899750989062,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-21,106.71953800355124,19.43644777470982,0.9304504110448102,0.06830571255253987,0.364683315096103,0.23270434648786392,92.48536253806786,120.95371346903461,0.9445859526218744,0.9163148694677458,0.22174046560385938,0.5076261645883466,G065,-35.296316020841665,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-22,107.3793297769826,20.46827986995984,0.9339916029751479,0.0650637582711031,0.3861294956545757,0.24615020104649177,96.79212509600451,117.96653445796068,0.9388117232058982,0.9291714827443976,0.2137685371410024,0.5584904541681489,G065,-36.28326713041591,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-25,103.0442951151378,29.34280429386555,0.9136324061247395,0.07456592798623093,0.4213929838929839,0.27337172250112596,89.69563390889265,116.39295632138295,0.9428285959725553,0.8844362162769236,0.18362334877809794,0.6591626190078698,G065,-34.473012990202974,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-26,112.12355259935687,22.607000456741865,0.9273188896140643,0.07774628595545656,0.4257225293111098,0.24807254912127497,97.43934586249439,126.80775933621936,0.953344372911948,0.9012934063161806,0.2246251782004183,0.6268198804218015,G065,-33.69734946671827,Norte,I,vegetación secundaria,abierto,intervencion
2024-12-18,121.66707963221351,25.538837419486676,0.9886067042176004,0.023615180372740574,0.3364624387169744,0.19840305977460004,113.78520288356329,129.54895638086373,0.9945656492859505,0.9826477591492503,0.21865413487611987,0.45427074255782895,G042,-41.15486508439876,Centro,D,vegetación secundaria,semicerrado,control
2024-12-19,105.91552481241165,18.23247359371742,0.9780440845107226,0.04014472455452496,0.3558105864669365,0.24190953020351325,107.09126405197226,104.739785572851,0.9843987025142454,0.9716894665071996,0.1896148234195192,0.5220063495143538,G042,-37.91212574171632,Centro,D,vegetación secundaria,semicerrado,control
2024-12-20,121.26613885571972,23.7962684131237,0.9903163856544998,0.012958690595834441,0.28230842533422335,0.17299331766458148,105.05681650587091,137.47546120556856,0.9907025713522651,0.9899301999567345,0.1514135048019786,0.41320334586646806,G042,-42.85326661520716,Centro,D,vegetación secundaria,semicerrado,control
2024-12-21,124.07835623418293,24.029517668664074,0.984735040224336,0.0273717824517955,0.36335267202000593,0.18520390760075675,107.5183494581294,140.63836301023645,0.9804870822708894,0.9889829981777823,0.2914044785096906,0.4353008655303212,G042,-42.947977420876285,Centro,D,vegetación secundaria,semicerrado,control
2024-12-22,111.75897300151372,15.408585425035946,0.9903538634894868,0.018156310989941832,0.3129934108455987,0.18429598608409645,106.14603840343979,117.37190759958764,0.9934964634591915,0.9872112635197822,0.1847110523738058,0.4412757693173915,G042,-42.289301311575514,Centro,D,vegetación secundaria,semicerrado,control
2024-12-25,112.65588959152774,23.01855832822203,0.9928757583904674,0.017609336740953146,0.32898117845432645,0.16736637677229213,97.65412354796165,127.65765563509383,0.9908814699900107,0.9948700467909242,0.18806073221761588,0.4699016246910371,G042,-43.74829403870847,Centro,D,vegetación secundaria,semicerrado,control
2024-12-26,117.22077517381193,21.497186445249355,0.9931031049076563,0.017817629264447955,0.3557416080094842,0.18029378792402675,100.17620693105312,134.26534341657074,0.9895554994725986,0.9966507103427139,0.2332542229820778,0.4782289930368906,G042,-39.50867246008583,Centro,D,vegetación secundaria,semicerrado,control
2024-12-18,114.62583870704871,27.736941846344674,0.972503929041494,0.06244601236110871,0.31437165068435075,0.20224402447108503,103.8745398336162,125.37713758048123,0.9758171878485334,0.9691906702344545,0.18707460249616062,0.4416686988725409,GP06,-37.2583129888228,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-19,101.24671545755297,20.932637576494745,0.9600674792502463,0.0750245019059611,0.3235933675501445,0.23043785269279857,103.51193640157469,98.98149451353127,0.9780684047314848,0.9420665537690076,0.16376338014545055,0.4834233549548384,GP06,-36.087920393361664,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-20,125.17690670761392,26.878154223875104,0.9872893805607332,0.029972985210858196,0.30074183162496926,0.16715667973649415,106.65417301686928,143.69964039835858,0.984361565520108,0.9902171956013585,0.16500626706069604,0.4364773961892425,GP06,-45.13348180696858,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-21,123.56125168265577,25.44927298096923,0.9833104718153209,0.03465071263021672,0.32906546427090716,0.1456800746227649,103.19361169339987,143.92889167191166,0.9753714132752767,0.9912495303553653,0.2728415569931045,0.38528937154870985,GP06,-45.848909620619935,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-22,109.37340053936448,18.645116580533326,0.9835344487645057,0.022091653693790313,0.27887427667310266,0.16422738506277804,98.4829194102307,120.26388166849826,0.9853582894101537,0.9817106081188577,0.16289288220985124,0.39485567113635417,GP06,-44.56921510321639,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-25,126.76347772993644,33.044145500654295,0.9876872485857099,0.02223439161106055,0.3374453088967497,0.1620374332431796,103.97620230275363,149.55075315711923,0.9888830623404835,0.9864914348309362,0.19215999738945308,0.48273062040404624,GP06,-47.04748421889067,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-26,130.62976309416328,33.92920019019764,0.9824991718863805,0.03819256667815128,0.3565984850670016,0.16598700641152414,100.90920407986617,160.35032210846043,0.9690315823232106,0.9959667614495503,0.24545335818014577,0.4677436119538574,GP06,-42.08215691101442,Centro,E,vegetación secundaria,cerrado,intervencion
2024-12-18,111.19313736810663,25.77916189653503,0.980904769189448,0.026264729814119734,0.3184188178184976,0.19314290764867773,101.95147916911826,120.43479556709502,0.9925618208967779,0.9692477174821184,0.21016931115650428,0.42666832448049097,GP05,-36.458374079383574,Sur,B,bosque denso,cerrado,control
2024-12-19,97.6477417058923,20.696020280420033,0.966319493932411,0.0465332784337533,0.3578230347840807,0.23713286345841586,101.54097867166563,93.75450474011897,0.9901722340401041,0.9424667538247178,0.2031926172801306,0.5124534522880307,GP05,-32.580001787898546,Sur,B,bosque denso,cerrado,control
2024-12-20,107.77524104963004,29.896959756472704,0.961215151655241,0.04045589732544134,0.3649975045385931,0.1174486512351617,93.08196965375488,122.4685124455052,0.9664916238511264,0.9559386794593556,0.3075131015365807,0.4224819075406055,GP05,-40.747833256079,Sur,B,bosque denso,cerrado,control
2024-12-21,115.48054473686862,26.34914040554994,0.9848782181600676,0.02211201677588632,0.28980856402147753,0.12367405115472342,93.95292337157498,137.00816610216225,0.9825297196283375,0.9872267166917977,0.21474039043409368,0.36487673760886136,GP05,-43.03629838156078,Sur,B,bosque denso,cerrado,control
2024-12-22,96.78285942870706,29.17144733391867,0.931720895518282,0.10643225302120324,0.2232471386686968,0.1410995442635783,107.48765978441752,86.0780590729966,0.9831036671133776,0.8803381239231864,0.22384609310970036,0.22264818422769325,GP05,-39.85045067970494,Sur,B,bosque denso,cerrado,control
2024-12-25,54.384343857738514,15.276683130450236,0.7237530689174343,0.17710306787887412,0.05266068192962533,0.05086101317836168,46.57734114567156,62.19134656980547,0.7133026475580041,0.7342034902768647,0.025661734306344722,0.07965962955290593,GP05,-36.754004115761745,Sur,B,bosque denso,cerrado,control
